1_0_16_16_2_85_21_0_0_0                 |                                                   |  16_2_85_21=--------                                     |  =--------
1_0_1_4E5A_C9C_3_EB0000_0_0_0           |  AMC                                              |  4E5A_C9C_3_EB0000=--------                              |  amc=amc
1_0_1_4E5A_CA8_3_EB0000_0_0_0           |  AMC                                              |  4E5A_CA8_3_EB0000=--------                              |  amc=amc
1_0_1_86_6_1_1860000_0_0_0              |  AMC                                              |  86_6_1_1860000=--------                                 |  amc=amc
1_0_1_A_1566_1566_2080000_0_0_0         |  AMC                                              |  A_1566_1566_2080000=--------                            |  amc=amc
1_0_1_1263_2F_36_CE40000_0_0_0          |  AMC Break                                        |  1263_2F_36_CE40000=--------                             |  amc break=amcbreak
1_0_1_9DE_2F_36_CE40000_0_0_0           |  AMC Break                                        |  9DE_2F_36_CE40000=--------                              |  amc break=amcbreak
1_0_1_7983_2C7_600_E080000_0_0_0        |  AMC CE                                           |  7983_2C7_600_E080000=--------                           |  amc ce=amc
1_0_1_1795_26_36_CE40000_0_0_0          |  AMC Crime                                        |  1795_26_36_CE40000=--------                             |  amc crime=amccrime
1_0_1_EE8_26_36_CE40000_0_0_0           |  AMC Crime                                        |  EE8_26_36_CE40000=--------                              |  amc crime=amccrime
1_0_19_177E_AF6_BB_E080000_0_0_0        |  AMC HD                                           |  177E_AF6_BB_E080000=--------                            |  amc hd=amc
1_0_1F_47F_76C0_16E_A00000_0_0_0        |  AMC HD                                           |  47F_76C0_16E_A00000=--------                            |  amc hd=amc
1_0_1_179F_2F_36_CE40000_0_0_0          |  AMC HD                                           |  179F_2F_36_CE40000=--------                             |  amc hd=amc
1_0_1_197_4_22C7_EEEE0000_0_0_0         |  AMC HD                                           |  197_4_22C7_EEEE0000=--------                            |  amc hd=amc
1_0_1_512_2F_36_CE40000_0_0_0           |  AMC HD                                           |  512_2F_36_CE40000=--------                              |  amc hd=amc
1_0_1_7981_2C7_600_E080000_0_0_0        |  AMC HU                                           |  7981_2C7_600_E080000=--------                           |  amc hu=amc
1_0_1_76C8_2C0_600_E080000_0_0_0        |  AMC RO                                           |  76C8_2C0_600_E080000=--------                           |  amc ro=amc
1_0_16_372B_C8E_3_EB0000_0_0_0          |  AMC SK                                           |  372B_C8E_3_EB0000=--------                              |  amc sk=amc
1_0_19_1F4E_AF8_BB_E080000_0_0_0        |  AMC SK HD                                        |  1F4E_AF8_BB_E080000=--------                            |  amc sk hd=amc
1_0_1_780_1_64_5A0000_0_0_0             |  AMC Ukr                                          |  780_1_64_5A0000=--------                                |  amc ukr=amc-wrislucech
1_0_16_12A_3_40_A00000_0_0_0            |  AMC.                                             |  12A_3_40_A00000=--------                                |  amc.=--------
1_0_1_6B_65_E26_26C0000_0_0_0           |  AMOOZESH                                         |  6B_65_E26_26C0000=--------                              |  amoozesh=iribamouzesh
1_0_1_C6_65_E26_26C0000_0_0_0           |  AMOOZESH HD                                      |  C6_65_E26_26C0000=--------                              |  amoozesh hd=--------
1_0_16_F1_25E4_D5_820000_0_0_0          |  AMS                                              |  F1_25E4_D5_820000=--------                              |  ams=automotorsport
1_0_1_14_1_FFFF_1CC2B7F_0_0_0           |  ANEWZ                                            |  14_1_FFFF_1CC2B7F=--------                              |  anewz=anewz
1_0_1_C670_6_49_2AD0000_0_0_0           |  ANGEL TV                                         |  C670_6_49_2AD0000=--------                              |  angel tv=angeltv-cisarahost
1_0_19_427E_446_1_C00000_0_0_0          |  ANIMAUX                                          |  427E_446_1_C00000=--------                              |  animaux=animaux
1_0_19_D0_4EE8_55F_DDE0000_0_0_0        |  ANIMAUX                                          |  D0_4EE8_55F_DDE0000=--------                            |  animaux=animaux
1_0_1_1C6_26AC_13F_820000_0_0_0         |  ANIMAUX                                          |  1C6_26AC_13F_820000=--------                            |  animaux=animaux
1_0_1_5AE_170C_13F_820000_0_0_0         |  ANIMAUX                                          |  5AE_170C_13F_820000=--------                            |  animaux=animaux
1_0_19_526C_41D_1_C00000_0_0_0          |  ANIXE HD                                         |  526C_41D_1_C00000=--------                              |  anixe hd=anixehdserie
1_0_1_CE4_69_212C_1860000_0_0_0         |  ANT1                                             |  CE4_69_212C_1860000=--------                            |  ant1=ant1
1_0_1_42D_2_AA_5A0000_0_0_0             |  ANT1 EUROPE                                      |  42D_2_AA_5A0000=--------                                |  ant1 europe=ant1europe
1_0_1_406_2_AA_5A0000_0_0_0             |  ANT1 HD                                          |  406_2_AA_5A0000=--------                                |  ant1 hd=ant1hd
1_0_1_514_65_212C_1860000_0_0_0         |  ANT1 HD                                          |  514_65_212C_1860000=--------                            |  ant1 hd=ant1hd
1_0_1_772C_416_1_C00000_0_0_0           |  ANTENA 3                                         |  772C_416_1_C00000=--------                              |  antena 3=antena3
1_0_1_4C_8800_217C_DDE0000_0_0_0        |  ANTENNA SUD                                      |  4C_8800_217C_DDE0000=--------                           |  antenna sud=antennasud
1_0_19_AF6_28E1_217C_5A0000_0_0_0       |  ANTENNA TRE VENETO                               |  AF6_28E1_217C_5A0000=--------                           |  antenna tre veneto=--------
1_0_16_1C1F_384_110_5A0000_0_0_0        |  AP CHANNEL                                       |  1C1F_384_110_5A0000=--------                            |  ap channel=--------
1_0_1_E0_2_49_2AD0000_0_0_0             |  APTIM TV                                         |  E0_2_49_2AD0000=--------                                |  aptim tv=--------
1_0_2_103_65_E26_26C0000_0_0_0          |  ARABIC RADIO WORLD SERVICE                       |  103_65_E26_26C0000=--------                             |  arabic radio world service=iribworldservice
1_0_19_27B2_3E9_22D4_CE40000_0_0_0      |  ARAGON TV HD                                     |  27B2_3E9_22D4_CE40000=--------                          |  aragon tv hd=aragontv
1_0_1_7473_3F0_1_C00000_0_0_0           |  ARAGON TV INT                                    |  7473_3F0_1_C00000=--------                              |  aragon tv int=aragontvint
1_0_1_27B0_3E9_22D4_CE40000_0_0_0       |  ARAGON TV SD                                     |  27B0_3E9_22D4_CE40000=--------                          |  aragon tv sd=--------
1_0_1_D_211E_211E_2080000_0_0_0         |  ARAX TV                                          |  D_211E_211E_2080000=--------                            |  arax tv=--------
1_0_1_3_1_0_1CCAB10_0_0_0               |  ARB Gunes HD                                     |  3_1_0_1CCAB10=--------                                  |  arb gunes hd=arbgunes
1_0_1_1_1_0_1CCAB10_0_0_0               |  ARB HD                                           |  1_1_0_1CCAB10=--------                                  |  arb hd=arb
1_0_1_2_1_0_1CCAB10_0_0_0               |  ARB24 HD                                         |  2_1_0_1CCAB10=--------                                  |  arb24 hd=arb24
1_0_19_2889_40F_1_C00000_0_0_0          |  ARD alpha HD                                     |  2889_40F_1_C00000=--------                              |  ard alpha hd=ardalphahd
1_0_19_2896_40F_1_C00000_0_0_0          |  ARD-Test-R                                       |  2896_40F_1_C00000=--------                              |  ard-test-r=ard
1_0_1_A_9C7C_77E_DCA0000_0_0_0          |  ARIRANG                                          |  A_9C7C_77E_DCA0000=--------                             |  arirang=arirang
1_0_1_D_9C68_77E_DCA0000_0_0_0          |  ARIRANG                                          |  D_9C68_77E_DCA0000=--------                             |  arirang=arirang
1_0_1_9_211E_211E_2080000_0_0_0         |  ARKO TV                                          |  9_211E_211E_2080000=--------                            |  arko tv=--------
1_0_1_7B0_9_42_1A40000_0_0_0            |  AROUND THE WORLD                                 |  7B0_9_42_1A40000=--------                               |  around the world=--------
1_0_19_194_4FB0_55F_DDE0000_0_0_0       |  ARTE                                             |  194_4FB0_55F_DDE0000=--------                           |  arte=arte
1_0_19_2081_432_1_C00000_0_0_0          |  ARTE                                             |  2081_432_1_C00000=--------                              |  arte=arte
1_0_1_133_3E1C_13F_820000_0_0_0         |  ARTE                                             |  133_3E1C_13F_820000=--------                            |  arte=arte
1_0_1_51B_2E7C_13F_820000_0_0_0         |  ARTE                                             |  51B_2E7C_13F_820000=--------                            |  arte=arte
1_0_1_FB3_107_217C_5A0000_0_0_0         |  ARTE E CULTURA                                   |  FB3_107_217C_5A0000=--------                            |  arte e cultura=--------
1_0_1_FB3_107_217C_DDE0000_0_0_0        |  ARTE E CULTURA                                   |  FB3_107_217C_DDE0000=--------                           |  arte e cultura=--------
1_0_1_BBA_107_217C_5A0000_0_0_0         |  ARTE ITALIA 124                                  |  BBA_107_217C_5A0000=--------                            |  arte italia 124=--------
